,ID,filename,species,label,split
4676,4676,image_02843.jpg,bishop of llandaff,19,val
4677,4677,image_02794.jpg,bishop of llandaff,19,val
4678,4678,image_02812.jpg,bishop of llandaff,19,val
4679,4679,image_02831.jpg,bishop of llandaff,19,val
4680,4680,image_02833.jpg,bishop of llandaff,19,val
4681,4681,image_02903.jpg,tree mallow,20,val
4682,4682,image_02868.jpg,tree mallow,20,val
4683,4683,image_02871.jpg,tree mallow,20,val
4684,4684,image_02892.jpg,tree mallow,20,val
4685,4685,image_02910.jpg,tree mallow,20,val
4686,4686,image_02867.jpg,tree mallow,20,val
4687,4687,image_02864.jpg,tree mallow,20,val
4688,4688,image_02907.jpg,tree mallow,20,val
4689,4689,image_02918.jpg,tree mallow,20,val
4690,4690,image_02893.jpg,tree mallow,20,val
4691,4691,image_02877.jpg,tree mallow,20,val
4692,4692,image_02876.jpg,tree mallow,20,val
4693,4693,image_02943.jpg,pink-yellow dahlia,21,val
4694,4694,image_02953.jpg,pink-yellow dahlia,21,val
4695,4695,image_03015.jpg,pink-yellow dahlia,21,val
4696,4696,image_03007.jpg,pink-yellow dahlia,21,val
4697,4697,image_02949.jpg,pink-yellow dahlia,21,val
4698,4698,image_02952.jpg,pink-yellow dahlia,21,val
4699,4699,image_02923.jpg,pink-yellow dahlia,21,val
4700,4700,image_02985.jpg,pink-yellow dahlia,21,val
4701,4701,image_02957.jpg,pink-yellow dahlia,21,val
4702,4702,image_02963.jpg,pink-yellow dahlia,21,val
4703,4703,image_02988.jpg,pink-yellow dahlia,21,val
4704,4704,image_03027.jpg,pink-yellow dahlia,21,val
4705,4705,image_03016.jpg,pink-yellow dahlia,21,val
4706,4706,image_02936.jpg,pink-yellow dahlia,21,val
4707,4707,image_02973.jpg,pink-yellow dahlia,21,val
4708,4708,image_03020.jpg,pink-yellow dahlia,21,val
4709,4709,image_03012.jpg,pink-yellow dahlia,21,val
4710,4710,image_02925.jpg,pink-yellow dahlia,21,val
4711,4711,image_02920.jpg,pink-yellow dahlia,21,val
4712,4712,image_02987.jpg,pink-yellow dahlia,21,val
4713,4713,image_02942.jpg,pink-yellow dahlia,21,val
4714,4714,image_02926.jpg,pink-yellow dahlia,21,val
4715,4715,image_03090.jpg,bee balm,22,val
4716,4716,image_03049.jpg,bee balm,22,val
4717,4717,image_03080.jpg,bee balm,22,val
4718,4718,image_03092.jpg,bee balm,22,val
4719,4719,image_03057.jpg,bee balm,22,val
4720,4720,image_03059.jpg,bee balm,22,val
4721,4721,image_03046.jpg,bee balm,22,val
4722,4722,image_03030.jpg,bee balm,22,val
4723,4723,image_03067.jpg,bee balm,22,val
4724,4724,image_03071.jpg,bee balm,22,val
4725,4725,image_03031.jpg,bee balm,22,val
4726,4726,image_03069.jpg,bee balm,22,val
4727,4727,image_03093.jpg,bee balm,22,val
4728,4728,image_03132.jpg,snapdragon,23,val
4729,4729,image_03116.jpg,snapdragon,23,val
4730,4730,image_03128.jpg,snapdragon,23,val
4731,4731,image_03126.jpg,snapdragon,23,val
4732,4732,image_03150.jpg,snapdragon,23,val
4733,4733,image_03100.jpg,snapdragon,23,val
4734,4734,image_03123.jpg,snapdragon,23,val
4735,4735,image_03157.jpg,snapdragon,23,val
4736,4736,image_03148.jpg,snapdragon,23,val
4737,4737,image_03139.jpg,snapdragon,23,val
4738,4738,image_03135.jpg,snapdragon,23,val
4739,4739,image_03134.jpg,snapdragon,23,val
4740,4740,image_03133.jpg,snapdragon,23,val
4741,4741,image_03115.jpg,snapdragon,23,val
4742,4742,image_03138.jpg,snapdragon,23,val
4743,4743,image_03101.jpg,snapdragon,23,val
4744,4744,image_03102.jpg,snapdragon,23,val
4745,4745,image_03197.jpg,californian poppy,24,val
4746,4746,image_03260.jpg,californian poppy,24,val
4747,4747,image_03203.jpg,californian poppy,24,val
4748,4748,image_03256.jpg,californian poppy,24,val
4749,4749,image_03194.jpg,californian poppy,24,val
4750,4750,image_03267.jpg,californian poppy,24,val
4751,4751,image_03257.jpg,californian poppy,24,val
4752,4752,image_03226.jpg,californian poppy,24,val
4753,4753,image_03276.jpg,californian poppy,24,val
4754,4754,image_03238.jpg,californian poppy,24,val
4755,4755,image_03188.jpg,californian poppy,24,val
4756,4756,image_03268.jpg,californian poppy,24,val
4757,4757,image_03245.jpg,californian poppy,24,val
4758,4758,image_03273.jpg,californian poppy,24,val
4759,4759,image_03253.jpg,californian poppy,24,val
4760,4760,image_03185.jpg,californian poppy,24,val
4761,4761,image_03240.jpg,californian poppy,24,val
4762,4762,image_03252.jpg,californian poppy,24,val
4763,4763,image_03186.jpg,californian poppy,24,val
4764,4764,image_03262.jpg,californian poppy,24,val
4765,4765,image_03347.jpg,bird of paradise,25,val
4766,4766,image_03304.jpg,bird of paradise,25,val
4767,4767,image_03359.jpg,bird of paradise,25,val
4768,4768,image_03363.jpg,bird of paradise,25,val
4769,4769,image_03314.jpg,bird of paradise,25,val
4770,4770,image_03318.jpg,bird of paradise,25,val
4771,4771,image_03356.jpg,bird of paradise,25,val
4772,4772,image_03335.jpg,bird of paradise,25,val
4773,4773,image_03343.jpg,bird of paradise,25,val
4774,4774,image_03303.jpg,bird of paradise,25,val
4775,4775,image_03321.jpg,bird of paradise,25,val
4776,4776,image_03341.jpg,bird of paradise,25,val
4777,4777,image_03352.jpg,bird of paradise,25,val
4778,4778,image_03340.jpg,bird of paradise,25,val
4779,4779,image_03288.jpg,bird of paradise,25,val
4780,4780,image_03344.jpg,bird of paradise,25,val
4781,4781,image_03333.jpg,bird of paradise,25,val
4782,4782,image_03382.jpg,fritillary,26,val
4783,4783,image_03371.jpg,fritillary,26,val
4784,4784,image_03457.jpg,fritillary,26,val
4785,4785,image_03418.jpg,fritillary,26,val
4786,4786,image_03409.jpg,fritillary,26,val
4787,4787,image_03369.jpg,fritillary,26,val
4788,4788,image_03435.jpg,fritillary,26,val
4789,4789,image_03372.jpg,fritillary,26,val
4790,4790,image_03429.jpg,fritillary,26,val
4791,4791,image_03386.jpg,fritillary,26,val
4792,4792,image_03391.jpg,fritillary,26,val
4793,4793,image_03385.jpg,fritillary,26,val
4794,4794,image_03388.jpg,fritillary,26,val
4795,4795,image_03439.jpg,fritillary,26,val
4796,4796,image_03387.jpg,fritillary,26,val
4797,4797,image_03407.jpg,fritillary,26,val
4798,4798,image_03402.jpg,fritillary,26,val
4799,4799,image_03396.jpg,fritillary,26,val
4800,4800,image_03517.jpg,sweet william,27,val
4801,4801,image_03537.jpg,sweet william,27,val
4802,4802,image_03516.jpg,sweet william,27,val
4803,4803,image_03496.jpg,sweet william,27,val
4804,4804,image_03461.jpg,sweet william,27,val
4805,4805,image_03493.jpg,sweet william,27,val
4806,4806,image_03511.jpg,sweet william,27,val
4807,4807,image_03518.jpg,sweet william,27,val
4808,4808,image_03505.jpg,sweet william,27,val
4809,4809,image_03479.jpg,sweet william,27,val
4810,4810,image_03472.jpg,sweet william,27,val
4811,4811,image_03473.jpg,sweet william,27,val
4812,4812,image_03462.jpg,sweet william,27,val
4813,4813,image_03497.jpg,sweet william,27,val
4814,4814,image_03540.jpg,sweet william,27,val
4815,4815,image_03519.jpg,sweet william,27,val
4816,4816,image_03484.jpg,sweet william,27,val
4817,4817,image_03563.jpg,azalea,28,val
4818,4818,image_03629.jpg,azalea,28,val
4819,4819,image_03609.jpg,azalea,28,val
4820,4820,image_03577.jpg,azalea,28,val
4821,4821,image_03546.jpg,azalea,28,val
4822,4822,image_03569.jpg,azalea,28,val
4823,4823,image_03592.jpg,azalea,28,val
4824,4824,image_03576.jpg,azalea,28,val
4825,4825,image_03560.jpg,azalea,28,val
4826,4826,image_03591.jpg,azalea,28,val
4827,4827,image_03573.jpg,azalea,28,val
4828,4828,image_03637.jpg,azalea,28,val
4829,4829,image_03564.jpg,azalea,28,val
4830,4830,image_03588.jpg,azalea,28,val
4831,4831,image_03572.jpg,azalea,28,val
4832,4832,image_03566.jpg,azalea,28,val
4833,4833,image_03561.jpg,azalea,28,val
4834,4834,image_03613.jpg,azalea,28,val
4835,4835,image_03580.jpg,azalea,28,val
4836,4836,image_03696.jpg,primula,29,val
4837,4837,image_03712.jpg,primula,29,val
4838,4838,image_03675.jpg,primula,29,val
4839,4839,image_03705.jpg,primula,29,val
4840,4840,image_03668.jpg,primula,29,val
4841,4841,image_03725.jpg,primula,29,val
4842,4842,image_03667.jpg,primula,29,val
4843,4843,image_03688.jpg,primula,29,val
4844,4844,image_03687.jpg,primula,29,val
4845,4845,image_03694.jpg,primula,29,val
4846,4846,image_03671.jpg,primula,29,val
4847,4847,image_03717.jpg,primula,29,val
4848,4848,image_03642.jpg,primula,29,val
4849,4849,image_03677.jpg,primula,29,val
4850,4850,image_03662.jpg,primula,29,val
4851,4851,image_03713.jpg,primula,29,val
4852,4852,image_03658.jpg,primula,29,val
4853,4853,image_03714.jpg,primula,29,val
4854,4854,image_03692.jpg,primula,29,val
4855,4855,image_03800.jpg,cape flower,30,val
4856,4856,image_03767.jpg,cape flower,30,val
4857,4857,image_03773.jpg,cape flower,30,val
4858,4858,image_03799.jpg,cape flower,30,val
4859,4859,image_03797.jpg,cape flower,30,val
4860,4860,image_03803.jpg,cape flower,30,val
4861,4861,image_03764.jpg,cape flower,30,val
4862,4862,image_03747.jpg,cape flower,30,val
4863,4863,image_03808.jpg,cape flower,30,val
4864,4864,image_03824.jpg,cape flower,30,val
4865,4865,image_03752.jpg,cape flower,30,val
4866,4866,image_03756.jpg,cape flower,30,val
4867,4867,image_03822.jpg,cape flower,30,val
4868,4868,image_03742.jpg,cape flower,30,val
4869,4869,image_03821.jpg,cape flower,30,val
4870,4870,image_07297.jpg,cape flower,30,val
4871,4871,image_03776.jpg,cape flower,30,val
4872,4872,image_07290.jpg,cape flower,30,val
4873,4873,image_03753.jpg,cape flower,30,val
4874,4874,image_03757.jpg,cape flower,30,val
4875,4875,image_07294.jpg,cape flower,30,val
4876,4876,image_03809.jpg,cape flower,30,val
4877,4877,image_03906.jpg,purple coneflower,31,val
4878,4878,image_03898.jpg,purple coneflower,31,val
4879,4879,image_03897.jpg,purple coneflower,31,val
4880,4880,image_03839.jpg,purple coneflower,31,val
4881,4881,image_03850.jpg,purple coneflower,31,val
4882,4882,image_03854.jpg,purple coneflower,31,val
4883,4883,image_03866.jpg,purple coneflower,31,val
4884,4884,image_03863.jpg,purple coneflower,31,val
4885,4885,image_03911.jpg,purple coneflower,31,val
4886,4886,image_03828.jpg,purple coneflower,31,val
4887,4887,image_03895.jpg,purple coneflower,31,val
4888,4888,image_03864.jpg,purple coneflower,31,val
4889,4889,image_03901.jpg,purple coneflower,31,val
4890,4890,image_03875.jpg,purple coneflower,31,val
4891,4891,image_03853.jpg,purple coneflower,31,val
4892,4892,image_03855.jpg,purple coneflower,31,val
4893,4893,image_03892.jpg,purple coneflower,31,val
4894,4894,image_04034.jpg,colt's foot,32,val
4895,4895,image_04070.jpg,colt's foot,32,val
4896,4896,image_04027.jpg,colt's foot,32,val
4897,4897,image_04058.jpg,colt's foot,32,val
4898,4898,image_04078.jpg,colt's foot,32,val
4899,4899,image_04036.jpg,colt's foot,32,val
4900,4900,image_04030.jpg,colt's foot,32,val
4901,4901,image_04045.jpg,colt's foot,32,val
4902,4902,image_04044.jpg,colt's foot,32,val
4903,4903,image_04066.jpg,colt's foot,32,val
4904,4904,image_04046.jpg,colt's foot,32,val
4905,4905,image_04019.jpg,colt's foot,32,val
4906,4906,image_04032.jpg,colt's foot,32,val
4907,4907,image_04065.jpg,colt's foot,32,val
4908,4908,image_04016.jpg,colt's foot,32,val
4909,4909,image_04073.jpg,colt's foot,32,val
4910,4910,image_04054.jpg,colt's foot,32,val
4911,4911,image_04144.jpg,artichoke,33,val
4912,4912,image_04129.jpg,artichoke,33,val
4913,4913,image_04153.jpg,artichoke,33,val
4914,4914,image_04141.jpg,artichoke,33,val
4915,4915,image_04148.jpg,artichoke,33,val
4916,4916,image_04098.jpg,artichoke,33,val
4917,4917,image_04114.jpg,artichoke,33,val
4918,4918,image_04086.jpg,artichoke,33,val
4919,4919,image_04111.jpg,artichoke,33,val
4920,4920,image_04108.jpg,artichoke,33,val
4921,4921,image_04089.jpg,artichoke,33,val
4922,4922,image_04149.jpg,artichoke,33,val
4923,4923,image_04130.jpg,artichoke,33,val
4924,4924,image_04112.jpg,artichoke,33,val
4925,4925,image_04081.jpg,artichoke,33,val
4926,4926,image_04155.jpg,artichoke,33,val
4927,4927,image_04239.jpg,wild pansy,34,val
4928,4928,image_04189.jpg,wild pansy,34,val
4929,4929,image_04224.jpg,wild pansy,34,val
4930,4930,image_04196.jpg,wild pansy,34,val
4931,4931,image_04205.jpg,wild pansy,34,val
4932,4932,image_04231.jpg,wild pansy,34,val
4933,4933,image_04238.jpg,wild pansy,34,val
4934,4934,image_04163.jpg,wild pansy,34,val
4935,4935,image_04243.jpg,wild pansy,34,val
4936,4936,image_04221.jpg,wild pansy,34,val
4937,4937,image_04184.jpg,wild pansy,34,val
4938,4938,image_04186.jpg,wild pansy,34,val
4939,4939,image_04177.jpg,wild pansy,34,val
4940,4940,image_04213.jpg,wild pansy,34,val
4941,4941,image_04229.jpg,wild pansy,34,val
4942,4942,image_04193.jpg,wild pansy,34,val
4943,4943,image_04215.jpg,wild pansy,34,val
4944,4944,image_04262.jpg,peruvian lily,35,val
4945,4945,image_04302.jpg,peruvian lily,35,val
4946,4946,image_04311.jpg,peruvian lily,35,val
4947,4947,image_04305.jpg,peruvian lily,35,val
4948,4948,image_04286.jpg,peruvian lily,35,val
4949,4949,image_04261.jpg,peruvian lily,35,val
4950,4950,image_04254.jpg,peruvian lily,35,val
4951,4951,image_04295.jpg,peruvian lily,35,val
4952,4952,image_04272.jpg,peruvian lily,35,val
4953,4953,image_04315.jpg,peruvian lily,35,val
4954,4954,image_04308.jpg,peruvian lily,35,val
4955,4955,image_04323.jpg,peruvian lily,35,val
4956,4956,image_04246.jpg,peruvian lily,35,val
4957,4957,image_04313.jpg,peruvian lily,35,val
4958,4958,image_04303.jpg,peruvian lily,35,val
4959,4959,image_04306.jpg,peruvian lily,35,val
4960,4960,image_04388.jpg,ruby-lipped cattleya,36,val
4961,4961,image_04400.jpg,ruby-lipped cattleya,36,val
4962,4962,image_04392.jpg,ruby-lipped cattleya,36,val
4963,4963,image_04391.jpg,ruby-lipped cattleya,36,val
4964,4964,image_04398.jpg,ruby-lipped cattleya,36,val
4965,4965,image_04386.jpg,ruby-lipped cattleya,36,val
4966,4966,image_04390.jpg,ruby-lipped cattleya,36,val
4967,4967,image_04347.jpg,ruby-lipped cattleya,36,val
4968,4968,image_04350.jpg,ruby-lipped cattleya,36,val
4969,4969,image_04372.jpg,ruby-lipped cattleya,36,val
4970,4970,image_04389.jpg,ruby-lipped cattleya,36,val
4971,4971,image_04345.jpg,ruby-lipped cattleya,36,val
4972,4972,image_04396.jpg,ruby-lipped cattleya,36,val
4973,4973,image_04362.jpg,ruby-lipped cattleya,36,val
4974,4974,image_04326.jpg,ruby-lipped cattleya,36,val
4975,4975,image_04413.jpg,canna lily,37,val
4976,4976,image_04440.jpg,canna lily,37,val
4977,4977,image_04423.jpg,canna lily,37,val
4978,4978,image_04426.jpg,canna lily,37,val
4979,4979,image_04424.jpg,canna lily,37,val
4980,4980,image_04420.jpg,canna lily,37,val
4981,4981,image_04470.jpg,canna lily,37,val
4982,4982,image_04432.jpg,canna lily,37,val
4983,4983,image_04479.jpg,canna lily,37,val
4984,4984,image_04410.jpg,canna lily,37,val
4985,4985,image_04454.jpg,canna lily,37,val
4986,4986,image_04450.jpg,canna lily,37,val
4987,4987,image_04472.jpg,canna lily,37,val
4988,4988,image_04461.jpg,canna lily,37,val
4989,4989,image_04459.jpg,canna lily,37,val
4990,4990,image_04441.jpg,canna lily,37,val
4991,4991,image_04544.jpg,gazania,38,val
4992,4992,image_04488.jpg,gazania,38,val
4993,4993,image_04489.jpg,gazania,38,val
4994,4994,image_04554.jpg,gazania,38,val
4995,4995,image_04524.jpg,gazania,38,val
4996,4996,image_04493.jpg,gazania,38,val
4997,4997,image_04537.jpg,gazania,38,val
4998,4998,image_04483.jpg,gazania,38,val
4999,4999,image_04492.jpg,gazania,38,val
5000,5000,image_04517.jpg,gazania,38,val
5001,5001,image_04511.jpg,gazania,38,val
5002,5002,image_04521.jpg,gazania,38,val
5003,5003,image_04505.jpg,gazania,38,val
5004,5004,image_04491.jpg,gazania,38,val
5005,5005,image_04546.jpg,gazania,38,val
5006,5006,image_04532.jpg,gazania,38,val
5007,5007,image_04561.jpg,lenten rose,39,val
5008,5008,image_04616.jpg,lenten rose,39,val
5009,5009,image_04579.jpg,lenten rose,39,val
5010,5010,image_04583.jpg,lenten rose,39,val
5011,5011,image_04604.jpg,lenten rose,39,val
5012,5012,image_04586.jpg,lenten rose,39,val
5013,5013,image_04606.jpg,lenten rose,39,val
5014,5014,image_04581.jpg,lenten rose,39,val
5015,5015,image_04601.jpg,lenten rose,39,val
5016,5016,image_04612.jpg,lenten rose,39,val
5017,5017,image_04565.jpg,lenten rose,39,val
5018,5018,image_04595.jpg,lenten rose,39,val
5019,5019,image_04607.jpg,lenten rose,39,val
5020,5020,image_04658.jpg,buttercup,40,val
5021,5021,image_04683.jpg,buttercup,40,val
5022,5022,image_04676.jpg,buttercup,40,val
5023,5023,image_04668.jpg,buttercup,40,val
5024,5024,image_04691.jpg,buttercup,40,val
5025,5025,image_04682.jpg,buttercup,40,val
5026,5026,image_04674.jpg,buttercup,40,val
5027,5027,image_04652.jpg,buttercup,40,val
5028,5028,image_04660.jpg,buttercup,40,val
5029,5029,image_04648.jpg,buttercup,40,val
5030,5030,image_04677.jpg,buttercup,40,val
5031,5031,image_04656.jpg,buttercup,40,val
5032,5032,image_04689.jpg,buttercup,40,val
5033,5033,image_04688.jpg,buttercup,40,val
5034,5034,image_04766.jpg,pelargonium,41,val
5035,5035,image_04721.jpg,pelargonium,41,val
5036,5036,image_04708.jpg,pelargonium,41,val
5037,5037,image_04724.jpg,pelargonium,41,val
5038,5038,image_04718.jpg,pelargonium,41,val
5039,5039,image_04751.jpg,pelargonium,41,val
5040,5040,image_04741.jpg,pelargonium,41,val
5041,5041,image_04753.jpg,pelargonium,41,val
5042,5042,image_04754.jpg,pelargonium,41,val
5043,5043,image_04704.jpg,pelargonium,41,val
5044,5044,image_04722.jpg,pelargonium,41,val
5045,5045,image_04750.jpg,pelargonium,41,val
5046,5046,image_04730.jpg,pelargonium,41,val
5047,5047,image_04725.jpg,pelargonium,41,val
5048,5048,image_04771.jpg,desert-rose,42,val
5049,5049,image_04827.jpg,desert-rose,42,val
5050,5050,image_04807.jpg,desert-rose,42,val
5051,5051,image_04797.jpg,desert-rose,42,val
5052,5052,image_04776.jpg,desert-rose,42,val
5053,5053,image_04805.jpg,desert-rose,42,val
5054,5054,image_04826.jpg,desert-rose,42,val
5055,5055,image_04783.jpg,desert-rose,42,val
5056,5056,image_04803.jpg,desert-rose,42,val
5057,5057,image_04794.jpg,desert-rose,42,val
5058,5058,image_04804.jpg,desert-rose,42,val
5059,5059,image_04800.jpg,desert-rose,42,val
5060,5060,image_04781.jpg,desert-rose,42,val
5061,5061,image_04887.jpg,hippeastrum,43,val
5062,5062,image_04839.jpg,hippeastrum,43,val
5063,5063,image_04842.jpg,hippeastrum,43,val
5064,5064,image_04840.jpg,hippeastrum,43,val
5065,5065,image_04846.jpg,hippeastrum,43,val
5066,5066,image_04877.jpg,hippeastrum,43,val
5067,5067,image_08056.jpg,hippeastrum,43,val
5068,5068,image_04843.jpg,hippeastrum,43,val
5069,5069,image_04853.jpg,hippeastrum,43,val
5070,5070,image_04894.jpg,hippeastrum,43,val
5071,5071,image_04876.jpg,hippeastrum,43,val
5072,5072,image_04854.jpg,hippeastrum,43,val
5073,5073,image_04874.jpg,hippeastrum,43,val
5074,5074,image_04837.jpg,hippeastrum,43,val
5075,5075,image_04844.jpg,hippeastrum,43,val
5076,5076,image_04915.jpg,giant white arum lily,44,val
5077,5077,image_04932.jpg,giant white arum lily,44,val
5078,5078,image_04902.jpg,giant white arum lily,44,val
5079,5079,image_04899.jpg,giant white arum lily,44,val
5080,5080,image_04914.jpg,giant white arum lily,44,val
5081,5081,image_04944.jpg,giant white arum lily,44,val
5082,5082,image_04905.jpg,giant white arum lily,44,val
5083,5083,image_04943.jpg,giant white arum lily,44,val
5084,5084,image_04916.jpg,giant white arum lily,44,val
5085,5085,image_04911.jpg,giant white arum lily,44,val
5086,5086,image_04897.jpg,giant white arum lily,44,val
5087,5087,image_05008.jpg,marigold,45,val
5088,5088,image_04958.jpg,marigold,45,val
5089,5089,image_05016.jpg,marigold,45,val
5090,5090,image_04962.jpg,marigold,45,val
5091,5091,image_05012.jpg,marigold,45,val
5092,5092,image_05018.jpg,marigold,45,val
5093,5093,image_04985.jpg,marigold,45,val
5094,5094,image_04967.jpg,marigold,45,val
5095,5095,image_04953.jpg,marigold,45,val
5096,5096,image_05005.jpg,marigold,45,val
5097,5097,image_04963.jpg,marigold,45,val
5098,5098,image_05000.jpg,marigold,45,val
5099,5099,image_04988.jpg,marigold,45,val
5100,5100,image_05084.jpg,orange dahlia,46,val
5101,5101,image_05072.jpg,orange dahlia,46,val
5102,5102,image_05069.jpg,orange dahlia,46,val
5103,5103,image_05048.jpg,orange dahlia,46,val
5104,5104,image_05039.jpg,orange dahlia,46,val
5105,5105,image_05077.jpg,orange dahlia,46,val
5106,5106,image_05021.jpg,orange dahlia,46,val
5107,5107,image_05025.jpg,orange dahlia,46,val
5108,5108,image_05044.jpg,orange dahlia,46,val
5109,5109,image_05070.jpg,orange dahlia,46,val
